Start	End	Midpoint	Breakpoint_bp	Non_breakpoint_bp	Feature_bp_inside	%Inside	Feature_bp_outside	%Outside	Ratio
20200	22200	21200	86384	30273087	49269	57.03	17529156	57.90	0.9850	
20400	22400	21400	86384	30273087	47780	55.31	17530645	57.91	0.9552	
20600	22600	21600	86384	30273087	46443	53.76	17531982	57.91	0.9284	
20800	22800	21800	86384	30273087	46189	53.47	17532236	57.91	0.9233	
21000	23000	22000	86384	30273087	46763	54.13	17531662	57.91	0.9348	
21200	23200	22200	86384	30273087	48068	55.64	17530357	57.91	0.9609	
21400	23400	22400	86384	30273087	48929	56.64	17529496	57.90	0.9782	
21600	23600	22600	86384	30273087	48953	56.67	17529472	57.90	0.9787	
21800	23800	22800	86384	30273087	49447	57.24	17528978	57.90	0.9886	
22000	24000	23000	86384	30273087	49498	57.30	17528927	57.90	0.9896	
22200	24200	23200	86384	30273087	49612	57.43	17528813	57.90	0.9919	
22400	24400	23400	86384	30273087	49735	57.57	17528690	57.90	0.9943	
22600	24600	23600	86384	30273087	50261	58.18	17528164	57.90	1.0049	
22800	24800	23800	86384	30273087	50261	58.18	17528164	57.90	1.0049	
23000	25000	24000	86384	30273087	49232	56.99	17529193	57.90	0.9843	
23200	25200	24200	86384	30273087	47488	54.97	17530937	57.91	0.9493	
23400	25400	24400	86384	30273087	46338	53.64	17532087	57.91	0.9262	
23600	25600	24600	86384	30273087	45731	52.94	17532694	57.92	0.9141	
23800	25800	24800	86384	30273087	44423	51.43	17534002	57.92	0.8879	
24000	26000	25000	86384	30273087	43639	50.52	17534786	57.92	0.8722	
24200	26200	25200	86384	30273087	43375	50.21	17535050	57.92	0.8669	
24400	26400	25400	86384	30273087	43307	50.13	17535118	57.92	0.8655	
24600	26600	25600	86384	30273087	43195	50.00	17535230	57.92	0.8633	
24800	26800	25800	86384	30273087	43171	49.98	17535254	57.92	0.8628	
25000	27000	26000	86376	30273095	43840	50.75	17534585	57.92	0.8763	
25200	27200	26200	85976	30273495	44709	52.00	17533716	57.92	0.8979	
25400	27400	26400	85198	30274273	44780	52.56	17533645	57.92	0.9075	
25600	27600	26600	84398	30275073	44500	52.73	17533925	57.92	0.9104	
25800	27800	26800	83598	30275873	44544	53.28	17533881	57.91	0.9201	
26000	28000	27000	82558	30276913	44393	53.77	17534032	57.91	0.9285	
26200	28200	27200	82158	30277313	44303	53.92	17534122	57.91	0.9311	
26400	28400	27400	82514	30276957	44904	54.42	17533521	57.91	0.9397	
26600	28600	27600	82914	30276557	45412	54.77	17533013	57.91	0.9458	
26800	28800	27800	83314	30276157	45616	54.75	17532809	57.91	0.9455	
27000	29000	28000	84095	30275376	45878	54.55	17532547	57.91	0.9421	
27200	29200	28200	84495	30274976	45699	54.08	17532726	57.91	0.9339	
27400	29400	28400	84517	30274954	45424	53.75	17533001	57.91	0.9280	
27600	29600	28600	84517	30274954	45691	54.06	17532734	57.91	0.9335	
27800	29800	28800	84517	30274954	45719	54.09	17532706	57.91	0.9341	
28000	30000	29000	84507	30274964	46152	54.61	17532273	57.91	0.9431	
28200	30200	29200	84907	30274564	46915	55.25	17531510	57.91	0.9542	
28400	30400	29400	85307	30274164	47173	55.30	17531252	57.91	0.9549	
28600	30600	29600	85707	30273764	47733	55.69	17530692	57.91	0.9618	
28800	30800	29800	86107	30273364	48336	56.13	17530089	57.91	0.9694	
29000	31000	30000	86384	30273087	48068	55.64	17530357	57.91	0.9609	
29200	31200	30200	86384	30273087	47269	54.72	17531156	57.91	0.9449	
29400	31400	30400	86384	30273087	46539	53.87	17531886	57.91	0.9303	
29600	31600	30600	86384	30273087	45889	53.12	17532536	57.91	0.9172	
29800	31800	30800	86384	30273087	45593	52.78	17532832	57.92	0.9113	
30000	32000	31000	86384	30273087	44911	51.99	17533514	57.92	0.8977	
30200	32200	31200	86384	30273087	44545	51.57	17533880	57.92	0.8903	
30400	32400	31400	86384	30273087	44613	51.64	17533812	57.92	0.8917	
30600	32600	31600	86384	30273087	44829	51.90	17533596	57.92	0.8960	
30800	32800	31800	86384	30273087	45393	52.55	17533032	57.92	0.9073	
31000	33000	32000	86384	30273087	46336	53.64	17532089	57.91	0.9262	
31200	33200	32200	86384	30273087	47254	54.70	17531171	57.91	0.9446	
31400	33400	32400	86384	30273087	47655	55.17	17530770	57.91	0.9526	
31600	33600	32600	86384	30273087	47499	54.99	17530926	57.91	0.9495	
31800	33800	32800	86384	30273087	47202	54.64	17531223	57.91	0.9436	
32000	34000	33000	86384	30273087	47402	54.87	17531023	57.91	0.9476	
32200	34200	33200	86384	30273087	48023	55.59	17530402	57.91	0.9600	
32400	34400	33400	86384	30273087	48052	55.63	17530373	57.91	0.9606	
32600	34600	33600	86384	30273087	47694	55.21	17530731	57.91	0.9534	
32800	34800	33800	86384	30273087	47565	55.06	17530860	57.91	0.9508	
33000	35000	34000	86384	30273087	47752	55.28	17530673	57.91	0.9546	
33200	35200	34200	86384	30273087	48097	55.68	17530328	57.91	0.9615	
33400	35400	34400	86384	30273087	48007	55.57	17530418	57.91	0.9597	
33600	35600	34600	86384	30273087	48025	55.59	17530400	57.91	0.9601	
33800	35800	34800	86384	30273087	48042	55.61	17530383	57.91	0.9604	
34000	36000	35000	86384	30273087	48201	55.80	17530224	57.91	0.9636	
34200	36200	35200	86384	30273087	48298	55.91	17530127	57.91	0.9655	
34400	36400	35400	86384	30273087	48511	56.16	17529914	57.91	0.9698	
34600	36600	35600	86384	30273087	48709	56.39	17529716	57.91	0.9738	
34800	36800	35800	86384	30273087	48396	56.02	17530029	57.91	0.9675	
35000	37000	36000	86384	30273087	48580	56.24	17529845	57.91	0.9712	
35200	37200	36200	86384	30273087	48469	56.11	17529956	57.91	0.9690	
35400	37400	36400	86384	30273087	49049	56.78	17529376	57.90	0.9806	
35600	37600	36600	86384	30273087	49804	57.65	17528621	57.90	0.9957	
35800	37800	36800	86384	30273087	50740	58.74	17527685	57.90	1.0145	
36000	38000	37000	86384	30273087	51183	59.25	17527242	57.90	1.0234	
36200	38200	37200	86384	30273087	51434	59.54	17526991	57.90	1.0284	
36400	38400	37400	86384	30273087	51918	60.10	17526507	57.89	1.0381	
36600	38600	37600	86384	30273087	52171	60.39	17526254	57.89	1.0432	
36800	38800	37800	86384	30273087	52201	60.43	17526224	57.89	1.0438	
37000	39000	38000	86384	30273087	51683	59.83	17526742	57.90	1.0334	
37200	39200	38200	86384	30273087	51400	59.50	17527025	57.90	1.0277	
37400	39400	38400	86384	30273087	50730	58.73	17527695	57.90	1.0143	
37600	39600	38600	86384	30273087	50067	57.96	17528358	57.90	1.0010	
37800	39800	38800	86384	30273087	49226	56.99	17529199	57.90	0.9841	
38000	40000	39000	86384	30273087	48755	56.44	17529670	57.91	0.9747	
38200	40200	39200	86384	30273087	48173	55.77	17530252	57.91	0.9630	
38400	40400	39400	86384	30273087	47451	54.93	17530974	57.91	0.9486	
38600	40600	39600	86384	30273087	47326	54.79	17531099	57.91	0.9460	
38800	40800	39800	86384	30273087	47539	55.03	17530886	57.91	0.9503	
39000	41000	40000	86384	30273087	47456	54.94	17530969	57.91	0.9487	
39200	41200	40200	86384	30273087	47003	54.41	17531422	57.91	0.9396	
39400	41400	40400	86384	30273087	46709	54.07	17531716	57.91	0.9337	
39600	41600	40600	86384	30273087	46161	53.44	17532264	57.91	0.9227	
39800	41800	40800	86384	30273087	46049	53.31	17532376	57.91	0.9205	
40000	42000	41000	86384	30273087	45905	53.14	17532520	57.91	0.9176	
40200	42200	41200	86384	30273087	45912	53.15	17532513	57.91	0.9177	
40400	42400	41400	86384	30273087	46037	53.29	17532388	57.91	0.9202	
40600	42600	41600	86384	30273087	46050	53.31	17532375	57.91	0.9205	
40800	42800	41800	86384	30273087	46177	53.46	17532248	57.91	0.9230	
41000	43000	42000	86384	30273087	46726	54.09	17531699	57.91	0.9340	
41200	43200	42200	86384	30273087	47811	55.35	17530614	57.91	0.9558	
41400	43400	42400	86384	30273087	48614	56.28	17529811	57.91	0.9719	
41600	43600	42600	86384	30273087	49573	57.39	17528852	57.90	0.9911	
41800	43800	42800	86384	30273087	50407	58.35	17528018	57.90	1.0078	
42000	44000	43000	86384	30273087	51148	59.21	17527277	57.90	1.0227	
42200	44200	43200	86384	30273087	51361	59.46	17527064	57.90	1.0269	
42400	44400	43400	86384	30273087	51316	59.40	17527109	57.90	1.0260	
42600	44600	43600	86384	30273087	51199	59.27	17527226	57.90	1.0237	
42800	44800	43800	86384	30273087	50821	58.83	17527604	57.90	1.0161	
43000	45000	44000	86384	30273087	50091	57.99	17528334	57.90	1.0015	
43200	45200	44200	86384	30273087	49147	56.89	17529278	57.90	0.9826	
43400	45400	44400	86384	30273087	47965	55.53	17530460	57.91	0.9589	
43600	45600	44600	86384	30273087	46875	54.26	17531550	57.91	0.9370	
43800	45800	44800	86384	30273087	45580	52.76	17532845	57.92	0.9111	
44000	46000	45000	86384	30273087	44941	52.02	17533484	57.92	0.8983	
44200	46200	45200	86384	30273087	44516	51.53	17533909	57.92	0.8897	
44400	46400	45400	86384	30273087	44401	51.40	17534024	57.92	0.8874	
44600	46600	45600	86384	30273087	44047	50.99	17534378	57.92	0.8803	
44800	46800	45800	86384	30273087	43295	50.12	17535130	57.92	0.8653	
45000	47000	46000	86384	30273087	43191	50.00	17535234	57.92	0.8632	
45200	47200	46200	86384	30273087	43057	49.84	17535368	57.92	0.8605	
45400	47400	46400	86384	30273087	43073	49.86	17535352	57.92	0.8608	
45600	47600	46600	86384	30273087	42971	49.74	17535454	57.92	0.8588	
45800	47800	46800	86384	30273087	42549	49.26	17535876	57.93	0.8503	
46000	48000	47000	86384	30273087	41994	48.61	17536431	57.93	0.8392	
46200	48200	47200	86384	30273087	41982	48.60	17536443	57.93	0.8390	
46400	48400	47400	86384	30273087	42643	49.36	17535782	57.93	0.8522	
46600	48600	47600	86384	30273087	43608	50.48	17534817	57.92	0.8715	
46800	48800	47800	86384	30273087	45194	52.32	17533231	57.92	0.9033	
47000	49000	48000	86384	30273087	46189	53.47	17532236	57.91	0.9233	
47200	49200	48200	86384	30273087	46921	54.32	17531504	57.91	0.9379	
47400	49400	48400	86384	30273087	47452	54.93	17530973	57.91	0.9486	
47600	49600	48600	86384	30273087	48427	56.06	17529998	57.91	0.9681	
47800	49800	48800	86384	30273087	49713	57.55	17528712	57.90	0.9939	
48000	50000	49000	86384	30273087	50451	58.40	17527974	57.90	1.0087	
