0	1.3704	50000	DNA_replication_origin	B	1620079	28739392	76041	4.69	984349	3.43	1.3704	0	0	0	
0	1.9526	200	DNA_replication_origin	I	8800	30350671	600	6.82	1059790	3.49	1.9526	0	0	0	
0	1.7006	400	DNA_replication_origin	I	17600	30341871	1045	5.94	1059345	3.49	1.7006	0	0	0	
0	1.7880	600	DNA_replication_origin	I	26358	30333113	1645	6.24	1058745	3.49	1.7880	0	0	0	
0	1.8559	800	DNA_replication_origin	I	34666	30324805	2245	6.48	1058145	3.49	1.8559	0	0	0	
0	1.9657	1000	DNA_replication_origin	I	42866	30316605	2939	6.86	1057451	3.49	1.9657	0	0	0	
0	2.1002	1200	DNA_replication_origin	I	51066	30308405	3739	7.32	1056651	3.49	2.1002	0	0	0	
0	2.1342	1400	DNA_replication_origin	I	59266	30300205	4408	7.44	1055982	3.49	2.1342	0	0	0	
0	2.1306	1600	DNA_replication_origin	I	67466	30292005	5008	7.42	1055382	3.48	2.1306	0	0	0	
0	2.0638	1800	DNA_replication_origin	I	75624	30283847	5437	7.19	1054953	3.48	2.0638	0	0	0	
0	2.0039	2000	DNA_replication_origin	I	83624	30275847	5837	6.98	1054553	3.48	2.0039	0	0	0	
0	1.9545	2200	DNA_replication_origin	I	91624	30267847	6237	6.81	1054153	3.48	1.9545	0	0	0	
0	1.9131	2400	DNA_replication_origin	I	99624	30259847	6637	6.66	1053753	3.48	1.9131	0	0	0	
0	1.8778	2600	DNA_replication_origin	I	107624	30251847	7037	6.54	1053353	3.48	1.8778	0	0	0	
0	1.8475	2800	DNA_replication_origin	I	115624	30243847	7437	6.43	1052953	3.48	1.8475	0	0	0	
0	1.8267	3000	DNA_replication_origin	I	123624	30235847	7861	6.36	1052529	3.48	1.8267	0	0	0	
0	1.8521	3200	DNA_replication_origin	I	131273	30228198	8461	6.45	1051929	3.48	1.8521	0	0	0	
0	1.9029	3400	DNA_replication_origin	I	138644	30220827	9177	6.62	1051213	3.48	1.9029	0	0	0	
0	1.9686	3600	DNA_replication_origin	I	145777	30213694	9977	6.84	1050413	3.48	1.9686	0	0	0	
0	2.0301	3800	DNA_replication_origin	I	152777	30206694	10777	7.05	1049613	3.47	2.0301	0	0	0	
0	2.0863	4000	DNA_replication_origin	I	159777	30199694	11577	7.25	1048813	3.47	2.0863	0	0	0	
0	2.1275	4200	DNA_replication_origin	I	166777	30192694	12317	7.39	1048073	3.47	2.1275	0	0	0	
0	2.1420	4400	DNA_replication_origin	I	173777	30185694	12917	7.43	1047473	3.47	2.1420	0	0	0	
0	2.1269	4600	DNA_replication_origin	I	180777	30178694	13340	7.38	1047050	3.47	2.1269	0	0	0	
0	2.1093	4800	DNA_replication_origin	I	187777	30171694	13740	7.32	1046650	3.47	2.1093	0	0	0	
0	2.1137	5000	DNA_replication_origin	I	194777	30164694	14278	7.33	1046112	3.47	2.1137	0	0	0	
0	2.1559	5200	DNA_replication_origin	I	201777	30157694	15078	7.47	1045312	3.47	2.1559	0	0	0	
0	2.1953	5400	DNA_replication_origin	I	208777	30150694	15878	7.61	1044512	3.46	2.1953	0	0	0	
0	2.2323	5600	DNA_replication_origin	I	215777	30143694	16678	7.73	1043712	3.46	2.2323	0	0	0	
0	2.2631	5800	DNA_replication_origin	I	222777	30136694	17448	7.83	1042942	3.46	2.2631	0	0	0	
0	2.2704	6000	DNA_replication_origin	I	229777	30129694	18048	7.85	1042342	3.46	2.2704	0	0	0	
0	2.2773	6200	DNA_replication_origin	I	236777	30122694	18648	7.88	1041742	3.46	2.2773	0	0	0	
0	2.2809	6400	DNA_replication_origin	I	243777	30115694	19223	7.89	1041167	3.46	2.2809	0	0	0	
0	2.2637	6600	DNA_replication_origin	I	250777	30108694	19623	7.82	1040767	3.46	2.2637	0	0	0	
0	2.2474	6800	DNA_replication_origin	I	257777	30101694	20023	7.77	1040367	3.46	2.2474	0	0	0	
0	2.2321	7000	DNA_replication_origin	I	264777	30094694	20423	7.71	1039967	3.46	2.2321	0	0	0	
0	2.2175	7200	DNA_replication_origin	I	271777	30087694	20823	7.66	1039567	3.46	2.2175	0	0	0	
0	2.1846	7400	DNA_replication_origin	I	278777	30080694	21043	7.55	1039347	3.46	2.1846	0	0	0	
0	2.1513	7600	DNA_replication_origin	I	285777	30073694	21243	7.43	1039147	3.46	2.1513	0	0	0	
0	2.1195	7800	DNA_replication_origin	I	292777	30066694	21443	7.32	1038947	3.46	2.1195	0	0	0	
0	2.0770	8000	DNA_replication_origin	I	299777	30059694	21518	7.18	1038872	3.46	2.0770	0	0	0	
0	2.0291	8200	DNA_replication_origin	I	306777	30052694	21518	7.01	1038872	3.46	2.0291	0	0	0	
0	1.9834	8400	DNA_replication_origin	I	313777	30045694	21518	6.86	1038872	3.46	1.9834	0	0	0	
0	1.9396	8600	DNA_replication_origin	I	320777	30038694	21518	6.71	1038872	3.46	1.9396	0	0	0	
0	1.8978	8800	DNA_replication_origin	I	327777	30031694	21518	6.56	1038872	3.46	1.8978	0	0	0	
0	1.8576	9000	DNA_replication_origin	I	334777	30024694	21518	6.43	1038872	3.46	1.8576	0	0	0	
0	1.8192	9200	DNA_replication_origin	I	341777	30017694	21518	6.30	1038872	3.46	1.8192	0	0	0	
0	1.7822	9400	DNA_replication_origin	I	348777	30010694	21518	6.17	1038872	3.46	1.7822	0	0	0	
0	1.7468	9600	DNA_replication_origin	I	355777	30003694	21518	6.05	1038872	3.46	1.7468	0	0	0	
0	1.7127	9800	DNA_replication_origin	I	362777	29996694	21518	5.93	1038872	3.46	1.7127	0	0	0	
0	1.6799	10000	DNA_replication_origin	I	369777	29989694	21518	5.82	1038872	3.46	1.6799	0	0	0	
0	1.6483	10200	DNA_replication_origin	I	376777	29982694	21518	5.71	1038872	3.46	1.6483	0	0	0	
0	1.6178	10400	DNA_replication_origin	I	383777	29975694	21518	5.61	1038872	3.47	1.6178	0	0	0	
0	1.5885	10600	DNA_replication_origin	I	390777	29968694	21518	5.51	1038872	3.47	1.5885	0	0	0	
0	1.5602	10800	DNA_replication_origin	I	397777	29961694	21518	5.41	1038872	3.47	1.5602	0	0	0	
0	1.5328	11000	DNA_replication_origin	I	404777	29954694	21518	5.32	1038872	3.47	1.5328	0	0	0	
0	1.5064	11200	DNA_replication_origin	I	411777	29947694	21518	5.23	1038872	3.47	1.5064	0	0	0	
0	1.4809	11400	DNA_replication_origin	I	418777	29940694	21518	5.14	1038872	3.47	1.4809	0	0	0	
0	1.4562	11600	DNA_replication_origin	I	425777	29933694	21518	5.05	1038872	3.47	1.4562	0	0	0	
0	1.4323	11800	DNA_replication_origin	I	432777	29926694	21518	4.97	1038872	3.47	1.4323	0	0	0	
0	1.4092	12000	DNA_replication_origin	I	439777	29919694	21518	4.89	1038872	3.47	1.4092	0	0	0	
0	1.3868	12200	DNA_replication_origin	I	446777	29912694	21518	4.82	1038872	3.47	1.3868	0	0	0	
0	1.3651	12400	DNA_replication_origin	I	453777	29905694	21518	4.74	1038872	3.47	1.3651	0	0	0	
0	1.3440	12600	DNA_replication_origin	I	460777	29898694	21518	4.67	1038872	3.47	1.3440	0	0	0	
0	1.3236	12800	DNA_replication_origin	I	467777	29891694	21518	4.60	1038872	3.48	1.3236	0	0	0	
0	1.3038	13000	DNA_replication_origin	I	474777	29884694	21518	4.53	1038872	3.48	1.3038	0	0	0	
0	1.2850	13200	DNA_replication_origin	I	481601	29877870	21518	4.47	1038872	3.48	1.2850	0	0	0	
0	1.2787	13400	DNA_replication_origin	I	488401	29871070	21715	4.45	1038675	3.48	1.2787	0	0	0	
0	1.2727	13600	DNA_replication_origin	I	495201	29864270	21915	4.43	1038475	3.48	1.2727	0	0	0	
0	1.2668	13800	DNA_replication_origin	I	502001	29857470	22115	4.41	1038275	3.48	1.2668	0	0	0	
0	1.2612	14000	DNA_replication_origin	I	508801	29850670	22315	4.39	1038075	3.48	1.2612	0	0	0	
0	1.2556	14200	DNA_replication_origin	I	515601	29843870	22515	4.37	1037875	3.48	1.2556	0	0	0	
0	1.2503	14400	DNA_replication_origin	I	522401	29837070	22715	4.35	1037675	3.48	1.2503	0	0	0	
0	1.2450	14600	DNA_replication_origin	I	529201	29830270	22915	4.33	1037475	3.48	1.2450	0	0	0	
0	1.2313	14800	DNA_replication_origin	I	536001	29823470	22958	4.28	1037432	3.48	1.2313	0	0	0	
0	1.2156	15000	DNA_replication_origin	I	542801	29816670	22958	4.23	1037432	3.48	1.2156	0	0	0	
0	1.2045	15200	DNA_replication_origin	I	549601	29809870	23036	4.19	1037354	3.48	1.2045	0	0	0	
0	1.2000	15400	DNA_replication_origin	I	556401	29803070	23236	4.18	1037154	3.48	1.2000	0	0	0	
0	1.1957	15600	DNA_replication_origin	I	563201	29796270	23436	4.16	1036954	3.48	1.1957	0	0	0	
0	1.1915	15800	DNA_replication_origin	I	570001	29789470	23636	4.15	1036754	3.48	1.1915	0	0	0	
0	1.1874	16000	DNA_replication_origin	I	576801	29782670	23836	4.13	1036554	3.48	1.1874	0	0	0	
0	1.1833	16200	DNA_replication_origin	I	583601	29775870	24036	4.12	1036354	3.48	1.1833	0	0	0	
0	1.1794	16400	DNA_replication_origin	I	590401	29769070	24236	4.11	1036154	3.48	1.1794	0	0	0	
0	1.1755	16600	DNA_replication_origin	I	597201	29762270	24436	4.09	1035954	3.48	1.1755	0	0	0	
0	1.1773	16800	DNA_replication_origin	I	604001	29755470	24750	4.10	1035640	3.48	1.1773	0	0	0	
0	1.1832	17000	DNA_replication_origin	I	610801	29748670	25150	4.12	1035240	3.48	1.1832	0	0	0	
0	1.1890	17200	DNA_replication_origin	I	617601	29741870	25550	4.14	1034840	3.48	1.1890	0	0	0	
0	1.1946	17400	DNA_replication_origin	I	624401	29735070	25950	4.16	1034440	3.48	1.1946	0	0	0	
0	1.1961	17600	DNA_replication_origin	I	631201	29728270	26263	4.16	1034127	3.48	1.1961	0	0	0	
0	1.1923	17800	DNA_replication_origin	I	638001	29721470	26463	4.15	1033927	3.48	1.1923	0	0	0	
0	1.1971	18000	DNA_replication_origin	I	644801	29714670	26849	4.16	1033541	3.48	1.1971	0	0	0	
0	1.2025	18200	DNA_replication_origin	I	651601	29707870	27249	4.18	1033141	3.48	1.2025	0	0	0	
0	1.2062	18400	DNA_replication_origin	I	658401	29701070	27615	4.19	1032775	3.48	1.2062	0	0	0	
0	1.2025	18600	DNA_replication_origin	I	665201	29694270	27815	4.18	1032575	3.48	1.2025	0	0	0	
0	1.1988	18800	DNA_replication_origin	I	672001	29687470	28015	4.17	1032375	3.48	1.1988	0	0	0	
0	1.1952	19000	DNA_replication_origin	I	678801	29680670	28215	4.16	1032175	3.48	1.1952	0	0	0	
0	1.1867	19200	DNA_replication_origin	I	685601	29673870	28298	4.13	1032092	3.48	1.1867	0	0	0	
0	1.1754	19400	DNA_replication_origin	I	692276	29667195	28307	4.09	1032083	3.48	1.1754	0	0	0	
0	1.1725	19600	DNA_replication_origin	I	698876	29660595	28507	4.08	1031883	3.48	1.1725	0	0	0	
0	1.1696	19800	DNA_replication_origin	I	705476	29653995	28707	4.07	1031683	3.48	1.1696	0	0	0	
0	1.1668	20000	DNA_replication_origin	I	712076	29647395	28907	4.06	1031483	3.48	1.1668	0	0	0	
0	1.1641	20200	DNA_replication_origin	I	718676	29640795	29107	4.05	1031283	3.48	1.1641	0	0	0	
0	1.1614	20400	DNA_replication_origin	I	725276	29634195	29307	4.04	1031083	3.48	1.1614	0	0	0	
0	1.1587	20600	DNA_replication_origin	I	731876	29627595	29507	4.03	1030883	3.48	1.1587	0	0	0	
0	1.1561	20800	DNA_replication_origin	I	738476	29620995	29707	4.02	1030683	3.48	1.1561	0	0	0	
0	1.1535	21000	DNA_replication_origin	I	745076	29614395	29907	4.01	1030483	3.48	1.1535	0	0	0	
0	1.1510	21200	DNA_replication_origin	I	751676	29607795	30107	4.01	1030283	3.48	1.1510	0	0	0	
0	1.1486	21400	DNA_replication_origin	I	758276	29601195	30307	4.00	1030083	3.48	1.1486	0	0	0	
0	1.1461	21600	DNA_replication_origin	I	764876	29594595	30507	3.99	1029883	3.48	1.1461	0	0	0	
0	1.1437	21800	DNA_replication_origin	I	771476	29587995	30707	3.98	1029683	3.48	1.1437	0	0	0	
0	1.1414	22000	DNA_replication_origin	I	778076	29581395	30907	3.97	1029483	3.48	1.1414	0	0	0	
0	1.1393	22200	DNA_replication_origin	I	784545	29574926	31107	3.96	1029283	3.48	1.1393	0	0	0	
0	1.1373	22400	DNA_replication_origin	I	790945	29568526	31307	3.96	1029083	3.48	1.1373	0	0	0	
0	1.1354	22600	DNA_replication_origin	I	797345	29562126	31507	3.95	1028883	3.48	1.1354	0	0	0	
0	1.1334	22800	DNA_replication_origin	I	803745	29555726	31707	3.94	1028683	3.48	1.1334	0	0	0	
0	1.1315	23000	DNA_replication_origin	I	810145	29549326	31907	3.94	1028483	3.48	1.1315	0	0	0	
0	1.1297	23200	DNA_replication_origin	I	816545	29542926	32107	3.93	1028283	3.48	1.1297	0	0	0	
0	1.1279	23400	DNA_replication_origin	I	822945	29536526	32307	3.93	1028083	3.48	1.1279	0	0	0	
0	1.1261	23600	DNA_replication_origin	I	829345	29530126	32507	3.92	1027883	3.48	1.1261	0	0	0	
0	1.1243	23800	DNA_replication_origin	I	835745	29523726	32707	3.91	1027683	3.48	1.1243	0	0	0	
0	1.1175	24000	DNA_replication_origin	I	842145	29517326	32765	3.89	1027625	3.48	1.1175	0	0	0	
0	1.1089	24200	DNA_replication_origin	I	848545	29510926	32765	3.86	1027625	3.48	1.1089	0	0	0	
0	1.1003	24400	DNA_replication_origin	I	854945	29504526	32765	3.83	1027625	3.48	1.1003	0	0	0	
0	1.0952	24600	DNA_replication_origin	I	861345	29498126	32859	3.81	1027531	3.48	1.0952	0	0	0	
0	1.0937	24800	DNA_replication_origin	I	867745	29491726	33059	3.81	1027331	3.48	1.0937	0	0	0	
0	1.0922	25000	DNA_replication_origin	I	874145	29485326	33259	3.80	1027131	3.48	1.0922	0	0	0	
0	1.0908	25200	DNA_replication_origin	I	880545	29478926	33459	3.80	1026931	3.48	1.0908	0	0	0	
0	1.0893	25400	DNA_replication_origin	I	886945	29472526	33659	3.79	1026731	3.48	1.0893	0	0	0	
0	1.0911	25600	DNA_replication_origin	I	893345	29466126	33953	3.80	1026437	3.48	1.0911	0	0	0	
0	1.0945	25800	DNA_replication_origin	I	899745	29459726	34299	3.81	1026091	3.48	1.0945	0	0	0	
0	1.0931	26000	DNA_replication_origin	I	906145	29453326	34499	3.81	1025891	3.48	1.0931	0	0	0	
0	1.0917	26200	DNA_replication_origin	I	912545	29446926	34699	3.80	1025691	3.48	1.0917	0	0	0	
0	1.0903	26400	DNA_replication_origin	I	918945	29440526	34899	3.80	1025491	3.48	1.0903	0	0	0	
0	1.0889	26600	DNA_replication_origin	I	925345	29434126	35099	3.79	1025291	3.48	1.0889	0	0	0	
0	1.0876	26800	DNA_replication_origin	I	931745	29427726	35299	3.79	1025091	3.48	1.0876	0	0	0	
0	1.0863	27000	DNA_replication_origin	I	938145	29421326	35499	3.78	1024891	3.48	1.0863	0	0	0	
0	1.0849	27200	DNA_replication_origin	I	944545	29414926	35699	3.78	1024691	3.48	1.0849	0	0	0	
0	1.0837	27400	DNA_replication_origin	I	950945	29408526	35899	3.78	1024491	3.48	1.0837	0	0	0	
0	1.0824	27600	DNA_replication_origin	I	957345	29402126	36099	3.77	1024291	3.48	1.0824	0	0	0	
0	1.0811	27800	DNA_replication_origin	I	963745	29395726	36299	3.77	1024091	3.48	1.0811	0	0	0	
0	1.0799	28000	DNA_replication_origin	I	970145	29389326	36499	3.76	1023891	3.48	1.0799	0	0	0	
0	1.0787	28200	DNA_replication_origin	I	976545	29382926	36699	3.76	1023691	3.48	1.0787	0	0	0	
0	1.0775	28400	DNA_replication_origin	I	982945	29376526	36899	3.75	1023491	3.48	1.0775	0	0	0	
0	1.0763	28600	DNA_replication_origin	I	989345	29370126	37099	3.75	1023291	3.48	1.0763	0	0	0	
0	1.0751	28800	DNA_replication_origin	I	995745	29363726	37299	3.75	1023091	3.48	1.0751	0	0	0	
0	1.0739	29000	DNA_replication_origin	I	1002145	29357326	37499	3.74	1022891	3.48	1.0739	0	0	0	
0	1.0728	29200	DNA_replication_origin	I	1008545	29350926	37699	3.74	1022691	3.48	1.0728	0	0	0	
0	1.0716	29400	DNA_replication_origin	I	1014945	29344526	37899	3.73	1022491	3.48	1.0716	0	0	0	
0	1.0726	29600	DNA_replication_origin	I	1021345	29338126	38169	3.74	1022221	3.48	1.0726	0	0	0	
0	1.0772	29800	DNA_replication_origin	I	1027745	29331726	38569	3.75	1021821	3.48	1.0772	0	0	0	
0	1.0863	30000	DNA_replication_origin	I	1034145	29325326	39124	3.78	1021266	3.48	1.0863	0	0	0	
0	1.0966	30200	DNA_replication_origin	I	1040545	29318926	39724	3.82	1020666	3.48	1.0966	0	0	0	
0	1.1068	30400	DNA_replication_origin	I	1046945	29312526	40324	3.85	1020066	3.48	1.1068	0	0	0	
0	1.1168	30600	DNA_replication_origin	I	1053345	29306126	40924	3.89	1019466	3.48	1.1168	0	0	0	
0	1.1220	30800	DNA_replication_origin	I	1059745	29299726	41355	3.90	1019035	3.48	1.1220	0	0	0	
0	1.1263	31000	DNA_replication_origin	I	1066145	29293326	41755	3.92	1018635	3.48	1.1263	0	0	0	
0	1.1305	31200	DNA_replication_origin	I	1072545	29286926	42155	3.93	1018235	3.48	1.1305	0	0	0	
0	1.1346	31400	DNA_replication_origin	I	1078945	29280526	42555	3.94	1017835	3.48	1.1346	0	0	0	
0	1.1417	31600	DNA_replication_origin	I	1085345	29274126	43061	3.97	1017329	3.48	1.1417	0	0	0	
0	1.1512	31800	DNA_replication_origin	I	1091745	29267726	43661	4.00	1016729	3.47	1.1512	0	0	0	
0	1.1607	32000	DNA_replication_origin	I	1098145	29261326	44261	4.03	1016129	3.47	1.1607	0	0	0	
0	1.1699	32200	DNA_replication_origin	I	1104545	29254926	44858	4.06	1015532	3.47	1.1699	0	0	0	
0	1.1738	32400	DNA_replication_origin	I	1110945	29248526	45258	4.07	1015132	3.47	1.1738	0	0	0	
0	1.1821	32600	DNA_replication_origin	I	1117345	29242126	45826	4.10	1014564	3.47	1.1821	0	0	0	
0	1.1966	32800	DNA_replication_origin	I	1123745	29235726	46626	4.15	1013764	3.47	1.1966	0	0	0	
0	1.2109	33000	DNA_replication_origin	I	1130145	29229326	47426	4.20	1012964	3.47	1.2109	0	0	0	
0	1.2251	33200	DNA_replication_origin	I	1136545	29222926	48226	4.24	1012164	3.46	1.2251	0	0	0	
0	1.2358	33400	DNA_replication_origin	I	1142945	29216526	48901	4.28	1011489	3.46	1.2358	0	0	0	
0	1.2482	33600	DNA_replication_origin	I	1149345	29210126	49640	4.32	1010750	3.46	1.2482	0	0	0	
0	1.2620	33800	DNA_replication_origin	I	1155745	29203726	50440	4.36	1009950	3.46	1.2620	0	0	0	
0	1.2757	34000	DNA_replication_origin	I	1162145	29197326	51240	4.41	1009150	3.46	1.2757	0	0	0	
0	1.2824	34200	DNA_replication_origin	I	1168545	29190926	51778	4.43	1008612	3.46	1.2824	0	0	0	
0	1.2900	34400	DNA_replication_origin	I	1174945	29184526	52351	4.46	1008039	3.45	1.2900	0	0	0	
0	1.2997	34600	DNA_replication_origin	I	1181285	29178186	53007	4.49	1007383	3.45	1.2997	0	0	0	
0	1.3041	34800	DNA_replication_origin	I	1187485	29171986	53452	4.50	1006938	3.45	1.3041	0	0	0	
0	1.3072	35000	DNA_replication_origin	I	1193685	29165786	53852	4.51	1006538	3.45	1.3072	0	0	0	
0	1.3104	35200	DNA_replication_origin	I	1199885	29159586	54252	4.52	1006138	3.45	1.3104	0	0	0	
0	1.3114	35400	DNA_replication_origin	I	1206085	29153386	54570	4.52	1005820	3.45	1.3114	0	0	0	
0	1.3095	35600	DNA_replication_origin	I	1212285	29147186	54770	4.52	1005620	3.45	1.3095	0	0	0	
0	1.3076	35800	DNA_replication_origin	I	1218485	29140986	54970	4.51	1005420	3.45	1.3076	0	0	0	
0	1.3057	36000	DNA_replication_origin	I	1224685	29134786	55170	4.50	1005220	3.45	1.3057	0	0	0	
0	1.3038	36200	DNA_replication_origin	I	1230885	29128586	55370	4.50	1005020	3.45	1.3038	0	0	0	
0	1.3019	36400	DNA_replication_origin	I	1237085	29122386	55570	4.49	1004820	3.45	1.3019	0	0	0	
0	1.3001	36600	DNA_replication_origin	I	1243285	29116186	55770	4.49	1004620	3.45	1.3001	0	0	0	
0	1.2982	36800	DNA_replication_origin	I	1249485	29109986	55970	4.48	1004420	3.45	1.2982	0	0	0	
0	1.2964	37000	DNA_replication_origin	I	1255685	29103786	56170	4.47	1004220	3.45	1.2964	0	0	0	
0	1.2946	37200	DNA_replication_origin	I	1261885	29097586	56370	4.47	1004020	3.45	1.2946	0	0	0	
0	1.2928	37400	DNA_replication_origin	I	1268085	29091386	56570	4.46	1003820	3.45	1.2928	0	0	0	
0	1.2911	37600	DNA_replication_origin	I	1274285	29085186	56770	4.46	1003620	3.45	1.2911	0	0	0	
0	1.2893	37800	DNA_replication_origin	I	1280485	29078986	56970	4.45	1003420	3.45	1.2893	0	0	0	
0	1.2876	38000	DNA_replication_origin	I	1286685	29072786	57170	4.44	1003220	3.45	1.2876	0	0	0	
0	1.2859	38200	DNA_replication_origin	I	1292885	29066586	57370	4.44	1003020	3.45	1.2859	0	0	0	
0	1.2842	38400	DNA_replication_origin	I	1299085	29060386	57570	4.43	1002820	3.45	1.2842	0	0	0	
0	1.2825	38600	DNA_replication_origin	I	1305285	29054186	57770	4.43	1002620	3.45	1.2825	0	0	0	
0	1.2809	38800	DNA_replication_origin	I	1311485	29047986	57970	4.42	1002420	3.45	1.2809	0	0	0	
0	1.2792	39000	DNA_replication_origin	I	1317685	29041786	58170	4.41	1002220	3.45	1.2792	0	0	0	
0	1.2777	39200	DNA_replication_origin	I	1323740	29035731	58370	4.41	1002020	3.45	1.2777	0	0	0	
0	1.2763	39400	DNA_replication_origin	I	1329740	29029731	58570	4.40	1001820	3.45	1.2763	0	0	0	
0	1.2749	39600	DNA_replication_origin	I	1335740	29023731	58770	4.40	1001620	3.45	1.2749	0	0	0	
0	1.2735	39800	DNA_replication_origin	I	1341740	29017731	58970	4.40	1001420	3.45	1.2735	0	0	0	
0	1.2761	40000	DNA_replication_origin	I	1347740	29011731	59345	4.40	1001045	3.45	1.2761	0	0	0	
0	1.2750	40200	DNA_replication_origin	I	1353608	29005863	59552	4.40	1000838	3.45	1.2750	0	0	0	
0	1.2739	40400	DNA_replication_origin	I	1359408	29000063	59752	4.40	1000638	3.45	1.2739	0	0	0	
0	1.2727	40600	DNA_replication_origin	I	1365208	28994263	59952	4.39	1000438	3.45	1.2727	0	0	0	
0	1.2712	40800	DNA_replication_origin	I	1371008	28988463	60136	4.39	1000254	3.45	1.2712	0	0	0	
0	1.2656	41000	DNA_replication_origin	I	1376808	28982663	60136	4.37	1000254	3.45	1.2656	0	0	0	
0	1.2600	41200	DNA_replication_origin	I	1382608	28976863	60136	4.35	1000254	3.45	1.2600	0	0	0	
0	1.2545	41400	DNA_replication_origin	I	1388408	28971063	60136	4.33	1000254	3.45	1.2545	0	0	0	
0	1.2490	41600	DNA_replication_origin	I	1394208	28965263	60136	4.31	1000254	3.45	1.2490	0	0	0	
0	1.2436	41800	DNA_replication_origin	I	1400008	28959463	60136	4.30	1000254	3.45	1.2436	0	0	0	
0	1.2382	42000	DNA_replication_origin	I	1405808	28953663	60136	4.28	1000254	3.45	1.2382	0	0	0	
0	1.2329	42200	DNA_replication_origin	I	1411608	28947863	60136	4.26	1000254	3.46	1.2329	0	0	0	
0	1.2276	42400	DNA_replication_origin	I	1417408	28942063	60136	4.24	1000254	3.46	1.2276	0	0	0	
0	1.2224	42600	DNA_replication_origin	I	1423208	28936263	60136	4.23	1000254	3.46	1.2224	0	0	0	
0	1.2172	42800	DNA_replication_origin	I	1429008	28930463	60136	4.21	1000254	3.46	1.2172	0	0	0	
0	1.2120	43000	DNA_replication_origin	I	1434808	28924663	60136	4.19	1000254	3.46	1.2120	0	0	0	
0	1.2070	43200	DNA_replication_origin	I	1440494	28918977	60136	4.17	1000254	3.46	1.2070	0	0	0	
0	1.2021	43400	DNA_replication_origin	I	1446094	28913377	60136	4.16	1000254	3.46	1.2021	0	0	0	
0	1.1972	43600	DNA_replication_origin	I	1451694	28907777	60136	4.14	1000254	3.46	1.1972	0	0	0	
0	1.1924	43800	DNA_replication_origin	I	1457294	28902177	60136	4.13	1000254	3.46	1.1924	0	0	0	
0	1.1876	44000	DNA_replication_origin	I	1462855	28896616	60136	4.11	1000254	3.46	1.1876	0	0	0	
0	1.1830	44200	DNA_replication_origin	I	1468255	28891216	60136	4.10	1000254	3.46	1.1830	0	0	0	
0	1.1785	44400	DNA_replication_origin	I	1473655	28885816	60136	4.08	1000254	3.46	1.1785	0	0	0	
0	1.1739	44600	DNA_replication_origin	I	1479055	28880416	60136	4.07	1000254	3.46	1.1739	0	0	0	
0	1.1694	44800	DNA_replication_origin	I	1484455	28875016	60136	4.05	1000254	3.46	1.1694	0	0	0	
0	1.1650	45000	DNA_replication_origin	I	1489855	28869616	60136	4.04	1000254	3.46	1.1650	0	0	0	
0	1.1606	45200	DNA_replication_origin	I	1495255	28864216	60136	4.02	1000254	3.47	1.1606	0	0	0	
0	1.1563	45400	DNA_replication_origin	I	1500479	28858992	60136	4.01	1000254	3.47	1.1563	0	0	0	
0	1.1521	45600	DNA_replication_origin	I	1505679	28853792	60136	3.99	1000254	3.47	1.1521	0	0	0	
0	1.1479	45800	DNA_replication_origin	I	1510879	28848592	60136	3.98	1000254	3.47	1.1479	0	0	0	
0	1.1477	46000	DNA_replication_origin	I	1516079	28843392	60331	3.98	1000059	3.47	1.1477	0	0	0	
0	1.1476	46200	DNA_replication_origin	I	1521279	28838192	60531	3.98	999859	3.47	1.1476	0	0	0	
0	1.1475	46400	DNA_replication_origin	I	1526479	28832992	60731	3.98	999659	3.47	1.1475	0	0	0	
0	1.1474	46600	DNA_replication_origin	I	1531679	28827792	60931	3.98	999459	3.47	1.1474	0	0	0	
0	1.1473	46800	DNA_replication_origin	I	1536879	28822592	61131	3.98	999259	3.47	1.1473	0	0	0	
0	1.1438	47000	DNA_replication_origin	I	1542079	28817392	61162	3.97	999228	3.47	1.1438	0	0	0	
0	1.1398	47200	DNA_replication_origin	I	1547279	28812192	61162	3.95	999228	3.47	1.1398	0	0	0	
0	1.1358	47400	DNA_replication_origin	I	1552479	28806992	61162	3.94	999228	3.47	1.1358	0	0	0	
0	1.1318	47600	DNA_replication_origin	I	1557679	28801792	61162	3.93	999228	3.47	1.1318	0	0	0	
0	1.1278	47800	DNA_replication_origin	I	1562879	28796592	61162	3.91	999228	3.47	1.1278	0	0	0	
0	1.1239	48000	DNA_replication_origin	I	1568079	28791392	61162	3.90	999228	3.47	1.1239	0	0	0	
0	1.1199	48200	DNA_replication_origin	I	1573279	28786192	61162	3.89	999228	3.47	1.1199	0	0	0	
0	1.1161	48400	DNA_replication_origin	I	1578479	28780992	61162	3.87	999228	3.47	1.1161	0	0	0	
0	1.1122	48600	DNA_replication_origin	I	1583679	28775792	61162	3.86	999228	3.47	1.1122	0	0	0	
0	1.1083	48800	DNA_replication_origin	I	1588879	28770592	61162	3.85	999228	3.47	1.1083	0	0	0	
0	1.1045	49000	DNA_replication_origin	I	1594079	28765392	61162	3.84	999228	3.47	1.1045	0	0	0	
0	1.1007	49200	DNA_replication_origin	I	1599279	28760192	61162	3.82	999228	3.47	1.1007	0	0	0	
0	1.0970	49400	DNA_replication_origin	I	1604479	28754992	61162	3.81	999228	3.47	1.0970	0	0	0	
